psnrC,psnrS,snrC,snrS,ssimC,ssimS,corrC,corrS,entC,entH,entS,entR
22.47205779178742,15.047167184154489,18.51622910190706,5.337136657813629,103.94184875488281,1829.3489952087402,0.811003696209031,0.810518917330193,13.552511919365847,13.558818593014148,13.369357169113227,13.251528169715789
37.2497718205207,19.454253959468666,18.008506808053003,10.332230558425938,2.999500274658203,590.3243560791016,0.985460241625353,0.9406277914147857,13.314696012777265,13.284336263211763,13.18924024050474,13.107126505337071
32.63964261210033,18.78921123366823,28.038956443729205,9.792908092574182,9.862560272216797,788.490795135498,0.9975562235463736,0.9199630614460195,13.294958858983787,13.296120342638396,13.352933555848862,13.264881603879783
32.10105178320633,23.90298363147375,17.78382796876917,18.455444572773544,33.88087844848633,217.51507186889648,0.9908909368871963,0.9459413449303125,12.776823295682403,13.028415841350926,13.521233503772697,13.50631406307345
29.14013823680479,18.457909350722236,26.486349094032683,10.769584280526063,39.309688568115234,772.381893157959,0.986121707189139,0.9221979866474818,13.521074454938272,13.519960018535489,13.461012624952177,13.35898185512797
36.17987486838571,22.62905574702149,21.027327710360765,13.61176924809893,4.016910552978516,282.78138732910156,0.972260413114312,0.9487392501695329,13.505785385878504,13.501471423610345,13.413891766930904,13.35868515616031
30.72548379391523,24.857677074552875,19.136668463283574,17.174435895458068,12.654541015625,168.7459831237793,0.9631327413098033,0.9753626455785506,13.490297017144858,13.487958062155926,13.44227562393215,13.40211353696486
26.680603631243464,23.204485637347354,21.497634623394347,17.11432400163393,35.03020477294922,277.52196502685547,0.9828664332118138,0.9222295323479602,13.428933742701442,13.427403377847472,13.527481910462397,13.51032539732006
30.104184012440612,11.570790197947755,25.165032981278337,2.191508386435866,17.93708038330078,3083.637996673584,0.9922004308661458,0.6389353578516301,13.455047576628091,13.454878990810139,13.406490859793278,13.235313150718916
24.72231659634355,21.994682713067164,20.731759267654787,15.021110923870523,85.94699096679688,130.9264030456543,0.9763634571733205,0.9593816265440113,13.453448715754298,13.447585100008359,13.226667521595843,13.221614514597256
31.581904706936285,20.3195997710201,13.463919515377881,12.843360542712826,27.853321075439453,346.71702575683594,0.9447169881722506,0.9201747052525404,13.282986288250733,13.368945187031184,13.428792168542746,13.386730424778468
32.76462040353658,14.041206362959404,30.20029252095915,6.770707666041869,9.297405242919922,2286.340747833252,0.9943115991070594,0.7631390002840945,13.520723014533283,13.519849101882413,13.472523442946096,13.395501830682115
25.2504787552386,23.284535338239927,17.18123875460913,18.63315602923439,89.7408447265625,252.9261474609375,0.9768945259693766,0.9507161263520189,13.229732001337961,13.25834134860839,13.514230495912738,13.502757270199828
30.364753538139126,17.608560633642195,26.281397480387476,9.95970886429808,16.927501678466797,1014.6177406311035,0.9904749116075698,0.8675621101868026,13.494397260879989,13.497679446535226,13.494498758110428,13.425512652045315
26.250728855603075,23.442892798940676,19.378820067482486,17.594259409562575,85.0691909790039,186.92794799804688,0.9756228647852303,0.9692014443329275,13.432222708745142,13.432951487011065,13.44388535041231,13.409646288757164
33.17369090195828,18.457586899397327,31.928529207345395,2.5335352399557935,6.483428955078125,624.6141204833984,0.9950061399174159,0.8494849411269796,13.52744312397005,13.528065411992086,12.760328576973965,12.65451523208578
26.68055439668737,17.022920668288116,19.960833325634578,9.820000429669163,35.1018180847168,926.4556312561035,0.988402523957297,0.8975528388609043,13.186788120302255,13.199324295663242,13.388821448304084,13.280993160940593
35.66139513142539,17.97082938664414,34.86086945508092,11.285928067844127,10.575759887695312,976.7317733764648,0.9793645178822391,0.910091759913399,13.571338741889841,13.571570523727836,13.504949343742409,13.43022364098271
29.34281639665183,20.66848569613483,17.583810131232653,10.500124531180969,23.102039337158203,488.45887756347656,0.9744953358945485,0.9446421688100517,13.37396590293844,13.371079784931563,13.317832349222808,13.210915929689891
23.708551884697226,20.841121883098616,16.19211825789107,13.746071942329749,77.44004821777344,411.63975524902344,0.9629624195493981,0.9052926811764161,13.359594120891682,13.353660374681073,13.5165076089679,13.465113575037076
30.46213073902599,22.994168998713175,27.44226723741552,14.927015629156193,23.13425064086914,311.8790855407715,0.9891697650657086,0.9679054385146364,13.527205407181265,13.52711074347665,13.417229531707973,13.353872666452915
25.19900090053632,20.282296158109855,14.305406700848502,12.54644909739424,55.73188018798828,497.7619400024414,0.958803874273094,0.9409291172843928,13.207133021547142,13.266218439048131,13.386144000722227,13.368280214214725
21.58602004952657,21.087324063283948,14.057678098339608,14.130921578908035,130.67790603637695,374.991397857666,0.9222751611588859,0.9526702197392255,13.397386747771616,13.436858445912547,13.402962471814265,13.374763065026865
35.646880170103955,18.94066522675626,34.59422562948837,10.402887549435022,9.55495834350586,787.8791770935059,0.9968445873962449,0.9482030968442384,13.538910434865683,13.538719151962393,13.347552642986722,13.213412315523428
32.38947994546213,24.16286011286843,25.285634776364194,17.770231145033243,23.282363891601562,217.3413200378418,0.9975708959302498,0.9767874031530054,12.939063113944274,13.001039095138646,13.38893506646255,13.365021888529066
30.503162598459394,22.24231993138819,26.501461783173582,10.593295846786006,20.326824188232422,362.5559616088867,0.9951665753145587,0.9415484131998129,13.403289957050958,13.404014474980041,13.34554706285273,13.23800559978962
32.43544386678159,21.64342409078232,22.682343169136736,15.097392796774262,8.940387725830078,379.71546936035156,0.9954586037835212,0.9519506495815093,13.036943441671937,13.006714371007218,13.437552487724195,13.40839788304818
26.996310248493383,21.44310864325164,21.330048314042394,17.26377104351862,51.98485565185547,401.2229423522949,0.9779369069418393,0.9739090846927815,13.47613594643516,13.48035727920603,13.452700760184953,13.400335291106101
26.13732000995053,23.680737532061027,19.450743101071104,19.098951435083727,43.42958068847656,171.47320175170898,0.9850448340049958,0.9619024692985899,13.226182669412749,13.291820011647662,13.48845559227748,13.475300789062661
31.80082175148582,16.26007203053301,25.82227121003191,8.860250744147123,12.694305419921875,992.9858169555664,0.9950735236586968,0.7458983486577762,13.384769171188733,13.394268214350575,13.504099512525663,13.463762872150749
33.36225382953447,20.468710530504804,21.599480569865793,12.066548070613933,8.407970428466797,472.1518020629883,0.9897194266133817,0.8992840122003648,13.414011153196038,13.419088859996203,13.485782121155742,13.42718158599778
32.50431141569736,16.127022459198596,27.695675478081952,7.240112052454504,9.23077392578125,1369.0696334838867,0.9973976755629752,0.7552494535226236,13.304416123298513,13.303014442037245,13.499873904693446,13.414689383580777
36.25806917602666,18.458978173325132,34.16793035971671,9.247412083936279,5.344482421875,871.089656829834,0.9946694979349608,0.9038515780533024,13.555009035939285,13.554885056032766,13.4242799418257,13.333953603687169
32.38077527292683,19.768716339225385,11.235670066932727,11.430195565393433,7.411891937255859,436.3645248413086,0.6947393676953052,0.9234973157999347,13.543250268029698,13.488056084378574,13.399412375749616,13.32423945547876
30.000541847320545,19.270038078044887,25.147009293048754,11.11801328702918,25.457561492919922,687.8893203735352,0.9863511255570429,0.9243291078333439,13.511450561439903,13.512586346921088,13.384710041564594,13.304416667666692
22.057894244123226,26.865412576512952,1.0589268469626096,19.24527808192343,121.30182266235352,72.04680633544922,0.7246326248856353,0.9737460693321236,12.538022504924605,13.295043171177646,13.467687366792191,13.445177772227423
31.852698163675882,20.81414109514041,16.501250922393716,15.42465748771146,23.86813735961914,436.07081604003906,0.9872061290160419,0.928519394811204,12.6950096894419,12.914972376603217,13.487671869785649,13.479880952780931
32.055307863976694,24.940812494742794,17.250977286464316,19.30787482957463,17.918174743652344,180.74982452392578,0.9853878652792563,0.9541659781456986,12.975859267567031,13.02357817886102,13.519070463492643,13.505533537244661
33.762612257720626,24.878000562704656,21.234801304296735,17.75763781385035,10.651077270507812,182.2515754699707,0.9953997506214771,0.9850968210227301,12.723447032413087,12.833994287417227,13.12824344084327,13.119942668700858
33.80459569580658,19.052509408522923,31.560026390466454,11.402676855166224,9.918251037597656,695.8788223266602,0.9965318459684254,0.9244916902751614,13.510950562576616,13.511405609739954,13.403314419356782,13.332123598634277
24.035206286782383,18.667686452789784,15.989596980564968,13.469596233369261,106.30620574951172,725.8772315979004,0.956244005004279,0.855697087932187,13.404893580116546,13.414481023745454,13.501173194902618,13.490339670968991
36.634722424333816,21.455539504435073,32.78023747883179,14.805308798269188,6.838451385498047,430.692195892334,0.9982471475789342,0.9514939300153696,13.483519705390771,13.483739070792419,13.459675007967892,13.412637427226697
30.006067030409934,19.190319020578997,26.598827373162717,13.034457804730252,30.897308349609375,600.9577941894531,0.9876356026354224,0.9397011811366088,13.524418449646243,13.523162989770867,13.412676818401195,13.356194222342541
28.26344113355223,17.259156508445948,23.185077410309475,10.86426259169169,25.088348388671875,948.2628135681152,0.9936851442650149,0.8199556306709173,13.257881631389955,13.31778770233211,13.493786580959984,13.447706107695234
30.684000613479082,23.65217572630492,16.63044015892836,17.958967255429048,13.821529388427734,228.09072494506836,0.9613130483701234,0.9710099336760158,13.434875005322516,13.447599710857196,13.454377194397377,13.430507322401478
31.717748733241308,24.546324840250364,22.48261318577122,17.807899167487527,37.903873443603516,195.31747817993164,0.9980397993476522,0.9660947018748672,12.258977756849449,12.604594708110907,13.458556668009368,13.435217474468075
33.97929951802829,27.2811426256518,12.961654269898828,19.70696834942762,9.375656127929688,91.0600814819336,0.9392518350965199,0.9781232537988573,13.276591499505804,13.302981190313975,13.478826404762453,13.453231160945826
33.21391671691005,25.45397803136947,20.21151122920637,15.209879850281961,7.649349212646484,151.24372482299805,0.9892214701588073,0.9830153697703575,13.250882865117347,13.252055760576416,13.024801807138855,12.916087230423177
27.922041071893876,19.85288465531915,15.610419474745278,14.81279728409864,54.023956298828125,532.7796897888184,0.980333216036493,0.9415718043664008,12.91683282435079,13.060927315231362,13.43962647422213,13.400350154420705
34.9130642129822,19.232032520529632,29.531935285505583,12.60457002669481,6.702846527099609,700.9166641235352,0.9970107144188173,0.9387464977136077,13.46228455084681,13.466660048260817,13.365403478732986,13.31691906340695
31.8728856063022,22.59603839054204,26.050569271196675,17.40581905451141,23.756393432617188,322.1791801452637,0.9964792004862005,0.9744304796911997,13.253118875896648,13.261690121380303,13.404563512511878,13.369215135098846
32.60288310404807,21.785512119990283,24.222932597503032,15.700222547700003,13.93869400024414,393.09449768066406,0.9946410603785322,0.9464337779590346,13.31718992720749,13.308696126739667,13.489343776299455,13.461731546410128
32.071456436584306,25.26439744996977,7.272597681316482,17.26904694019946,40.48621368408203,100.0546989440918,0.8571597095111546,0.9776497054056262,12.885656430705415,13.335312426621506,13.328900383667019,13.286871874075333
31.593045534568162,14.327829361772954,29.268788482038186,6.737491207221666,14.148147583007812,2150.6512870788574,0.9932724959111121,0.8070783468539838,13.515070745966177,13.517173445626417,13.464635777575788,13.347145887574007
28.178867762866375,17.896119330439852,24.952229984440542,11.800889132318737,54.09611892700195,909.137279510498,0.9701286663629685,0.9344384443088833,13.547652511444952,13.545553000598657,13.413202919425366,13.319786100250312
27.269258468084608,14.803264043482006,22.242116448507566,8.337992983584048,43.925392150878906,1909.8901672363281,0.9896545305247342,0.7075695529137517,13.364191335674835,13.364132122387112,13.528686718333649,13.4541487413014
29.930857852553636,15.77659375293496,23.5666303919513,7.72353820021594,28.99083709716797,1206.9300575256348,0.9942299046859171,0.7955411732510274,13.29807877174931,13.296744845454398,13.453918818312976,13.320847216515224
32.236296294920095,22.673259151689283,21.176742381480985,17.543995771387884,12.474834442138672,286.346622467041,0.9934644215841076,0.9766071865423926,13.017195221020557,13.051172025951857,13.390918887229542,13.350379049982301
35.139176110471084,20.365438440060156,28.690668288039234,13.910636866110234,10.29019546508789,549.204174041748,0.9954847788432287,0.8672518637643688,13.486936344743652,13.490047366021768,13.532350535845412,13.505434248345457
34.59168918446461,20.147565888463788,28.17276671725287,11.299809579288343,6.407142639160156,552.000301361084,0.9973627434597061,0.8659632656926892,13.34654656596921,13.345009546512953,13.523599374802876,13.469050562538504
29.93232217496609,24.767312507762874,19.57265207235437,15.624409004634943,24.79946517944336,186.77692031860352,0.9685449470109324,0.9653958975473694,13.463909502556652,13.464244821926162,13.428260374381976,13.375894116189956
26.454457502512657,19.984276203501697,22.42605383025765,15.444236250011162,54.5594482421875,596.8569717407227,0.9899042596641843,0.9443390244362464,13.343992180704152,13.356313910918383,13.476194239639495,13.437166889409447
30.327132186506184,19.732980328929465,26.354800599597496,14.59251456241908,34.43721389770508,648.1023826599121,0.9931040062568453,0.9636019765787377,13.468685449905907,13.468750719146266,13.38802528312181,13.324666256074053
31.733281231852814,14.52268667527046,28.476802226202462,10.250652442693882,11.474540710449219,1953.14310836792,0.9971925302917695,0.8466915547122839,13.382208305497002,13.387201079498054,13.494625181101627,13.428094562163126
31.25762211423175,26.836935189663876,22.522602966558125,18.399115406388514,9.712738037109375,102.30870819091797,0.9944095067981663,0.9798738583786522,13.156808629113128,13.153603737959113,13.358688768903372,13.33877785247624
34.61386169323423,22.87062385536077,16.889988608798717,16.885603700059026,7.966053009033203,267.4866371154785,0.9800721492002136,0.9749658060360612,13.274670227244165,13.236083701434591,13.375963193657476,13.328448620194209
32.23896637700716,23.9660588129769,17.7338474824013,19.431520275746905,20.83468246459961,215.1084976196289,0.9868971349693604,0.9763374492827499,12.967473986483384,13.05228377447957,13.463591448307948,13.43773079356568
32.8023953104261,22.96222885898662,26.184123087352557,15.30969567494,7.496303558349609,279.6750679016113,0.9971540406824466,0.9645375615414431,13.217447943294777,13.235263583717416,13.388086244602707,13.339436645544582
32.99146298289349,24.081595065530685,18.43306214320885,16.822033762394213,15.766860961914062,207.08404541015625,0.9834491615362106,0.9691728859961282,13.152782604418373,13.251233747016375,13.461698896715806,13.41903510548099
33.91491951213714,20.185043787408212,27.32101025867805,13.6241301473123,13.740470886230469,527.4157752990723,0.9978836311108883,0.9698798298715945,13.235250639140283,13.239401525981865,13.182239137217294,13.036807298269999
31.92869097342478,19.0999601498282,24.4196850682461,11.138399257190056,12.143264770507812,674.8016586303711,0.9940687171444115,0.9317599205458841,13.359624626562024,13.362991531763386,13.40421731990474,13.306392598633085
29.765610767205377,22.80579108352043,23.073136629045436,17.14291667594336,22.581130981445312,310.2484130859375,0.9893282714812071,0.9245426786616244,13.414666544498706,13.413719922201022,13.547234236611379,13.532222765999357
31.51381407110872,16.26521291290409,28.57030086235742,7.94431895560308,20.635414123535156,1403.9801139831543,0.9771583102512493,0.8151256402474812,13.557484982357147,13.556942854103543,13.495478064785337,13.40819177653344
29.2983491014715,18.12787144102957,25.99027310571451,10.200856831597795,29.388893127441406,716.1898765563965,0.9943012745652308,0.9298865722309964,13.415074423499512,13.417212340195345,13.354480915252974,13.171822283857777
31.602864949128588,15.724062945388738,30.828689508852,4.467998480694383,10.64114761352539,1366.639892578125,0.9863395032440646,0.859900242281289,13.5555727851939,13.556617010296115,13.27010902246701,12.954103574256678
31.22097812003373,21.961525485320664,21.11720883614284,16.350100381875837,15.39788818359375,356.7833137512207,0.989163145901663,0.9734520121470241,13.329387729762487,13.32542150403961,13.414541728823602,13.362260913236744
32.64878808531196,17.600886976525338,20.5914583149842,10.27270160578986,3.787578582763672,858.290168762207,0.9892965658867383,0.923501628477703,13.279431053696024,13.307197827999316,13.323203524602315,13.220280019645763
30.156506098004343,18.92278468492854,24.01504048186474,8.835095719384633,16.968692779541016,725.2376327514648,0.9933158765829849,0.8203482581702675,13.366922301366525,13.37001645080303,13.511032476372637,13.43753401126169
33.825018671014284,25.623594022629103,22.954078264243805,18.057281586054128,7.1612701416015625,145.38941192626953,0.9936695884511154,0.9804564539882911,13.3186831175311,13.305249345726693,13.393491465656528,13.35662438149635
29.57693726145394,19.875301303566683,25.519635724542265,13.051531636030349,31.808971405029297,606.9881782531738,0.9919668340910269,0.9503214858299951,13.452541183610627,13.45264245979916,13.34937567152905,13.278459731843004
31.02448211983145,24.46840102067793,27.840418530746863,14.629194237359258,17.26483917236328,216.43852615356445,0.9910839651096863,0.9751183173297832,13.518181344977425,13.518429926433445,13.356274007771317,13.256875587182599
35.1248339440634,18.456826742332563,30.34279209608502,11.627866477345371,4.7015228271484375,823.6339263916016,0.9974253214084171,0.8996984806593639,13.455736533440172,13.457786902398073,13.4871925234684,13.418566139816258
33.61549386242725,15.197147881309068,31.185750950144758,9.71828044307949,16.95093536376953,1816.9936256408691,0.9973656443263184,0.8282160126554505,13.484351941146691,13.48401218185803,13.482079798431725,13.435959655189553
31.658484579958326,20.052019927724505,25.077091599478074,13.168048909894239,17.35393524169922,566.4228706359863,0.9962858799319897,0.9288459657626678,13.201228654667048,13.221539877695303,13.477888817946065,13.41172103517221
25.718308544188908,21.42889334637846,16.422463551540346,15.992946037248077,45.22084426879883,401.84781646728516,0.9761056312951467,0.9084572949146844,13.194236597652674,13.202361688591818,13.525831460700045,13.50489069676689
34.14466068065022,17.133000775376278,30.18879285631713,5.682069115269241,8.318988800048828,1114.6089820861816,0.9959730764580593,0.7888866737320894,13.49860463870105,13.49938027594477,13.474182889199016,13.34307232239732
29.800633166969494,24.796568804921293,22.526198916554527,16.004011385772518,32.18497085571289,196.3538055419922,0.9926510415763123,0.9794653594098962,13.220321101631805,13.258205811643132,13.36076865361135,13.277351375452392
34.29891031156332,21.206514115903516,28.593713903011498,13.66162274482889,9.846981048583984,414.88564682006836,0.9976951754379233,0.9503249636650342,13.35434624759298,13.354401284984206,13.405114592724406,13.366775613794637
36.183151267036166,20.567991087644696,33.74213675274866,8.629124247048413,8.172222137451172,491.6262321472168,0.9984016326669511,0.913985429360168,13.479085461149518,13.47980550439381,13.346336614522812,13.246645320640924
28.697271757025817,15.81135834169784,25.57692613413874,9.625996690922223,22.30971908569336,1347.5525093078613,0.9936287017889,0.9042128932503818,13.401745366374463,13.400261640395012,13.39362205155793,13.300557914883376
36.951250111228696,19.02796100428749,26.19145862212562,8.503564126686348,2.9936676025390625,695.7772941589355,0.9958808177610722,0.9038154509516654,13.376222347227689,13.36859856076488,13.373720893810063,13.238990922942106
29.143834082777616,21.991921806836313,24.837958304775757,13.845071908653555,24.39098358154297,355.7411575317383,0.9907595598292803,0.941899209224135,13.457329489114073,13.460004542960709,13.472541295999468,13.433206224845039
30.685274279745848,20.358790993506485,28.630347663860828,13.462871055995802,24.538246154785156,469.44214630126953,0.9962854449701137,0.914024055752222,13.426790615312793,13.425490130916744,13.459816077254937,13.423822203451417
32.369049820947794,24.856040854654395,19.130943257267532,18.921830656447966,14.199695587158203,185.49829483032227,0.9739102737482839,0.9849791002540825,13.448294972536187,13.440261337797892,13.41679813162138,13.375907580323153
22.934910912047837,22.796442798596107,16.388842169818403,16.55354363281225,118.84823226928711,312.7972221374512,0.9179899588730448,0.9495623000804709,13.488238162025839,13.499333433019817,13.517378567263398,13.483796236605565
30.422385703548226,22.61709199901177,23.534085904723064,14.354076207728177,18.135074615478516,313.03401947021484,0.9919841761425927,0.9570032884402268,13.384659882522561,13.37788673481031,13.435841204019775,13.385233730995902
27.299556225025267,17.579355793386867,21.68164967773379,6.429710862697609,36.22356033325195,898.1598930358887,0.9787981379072008,0.8647841337416965,13.478711524831372,13.480833389457866,13.352374156681195,13.173058269310934
33.13294188019465,23.845282620115675,29.520614083142576,15.467352963837167,12.480247497558594,241.7132911682129,0.9950585719343547,0.9811917745851514,13.49073197065689,13.490513640054061,13.252159240450732,13.153658769779595
26.841973097111065,23.77470789366486,9.911707910641335,18.645195143640144,140.3627700805664,206.38682556152344,0.9714440831512647,0.9780476663461241,10.607059205311714,12.655395052517914,13.36381983496757,13.356121578302881
32.79716251453099,24.309024005433997,25.542162852500475,14.731296450635458,9.241477966308594,192.63096618652344,0.9924637956485798,0.9534577290673676,13.46216211907032,13.46299796906815,13.462616947827701,13.418019863476504
31.93231435331856,15.724247472545542,29.55251151524557,9.189254903017359,26.806297302246094,1586.6836395263672,0.9945939877397963,0.9035749090141026,13.509954833483237,13.51008530195396,13.226843121378954,13.17742358088377
31.01905014559954,23.629073167127032,24.507417963906878,16.623958204703378,19.90414047241211,253.35633850097656,0.9954160581822339,0.9754593024287422,13.240800189342973,13.233562946633057,13.399795007029729,13.34940248848462
30.215242119092046,18.27961748970675,26.01409979942715,10.135428295311083,22.78542709350586,808.3230018615723,0.9944338567419925,0.9329614091779382,13.41897107063784,13.420956735227195,13.36678267757661,13.227118814352158
26.286285068586,17.75910103134541,19.913339486654905,9.0425705734829,44.85739517211914,762.7137413024902,0.9883452962878567,0.882372163494993,13.177461259566464,13.224149828431484,13.409900871307412,13.303787368277586
33.997309156266496,20.381702525991553,26.59049396600262,13.844495453933739,8.19638442993164,532.1352119445801,0.9862721427792396,0.9351894474924942,13.529405648731624,13.528000373058537,13.47248525809498,13.430296207134681
26.496122144966378,18.668624993453662,24.92242652627819,10.233328558810566,50.086708068847656,766.4556732177734,0.9576457816655306,0.9182195790256144,13.554239974572555,13.557589113040091,13.389494790843068,13.288208741561718
27.83645295543904,25.11249412351293,24.248835960090638,16.879107839253223,23.93167495727539,165.06855010986328,0.9888418997639699,0.985279038727231,13.455065841502805,13.459790324475966,13.161126374055476,13.082710752864452
33.02883957002226,20.840648834079516,29.632117976437993,9.987418443431306,6.624660491943359,413.5209159851074,0.9957134990313616,0.9376561120220404,13.49358806357512,13.494563740274183,13.230395533720163,13.103908432369364
35.769363334198616,20.409505745359382,26.919814057520476,11.849137514134473,4.491367340087891,510.640682220459,0.9979800420097706,0.9045432560759421,13.085356933398426,13.079478158772206,13.487836828442607,13.424915021624729
27.806166251127888,18.528573844904656,20.54653118116446,13.425928723675064,29.674121856689453,828.8898162841797,0.9846460733822392,0.914092284167769,13.393706470043606,13.376549534069671,13.484309610295686,13.441647859822549
30.254847190636596,22.826837992197206,22.315100853085966,15.440610507323068,23.514934539794922,309.4550895690918,0.990070257499069,0.9534499602531865,13.365815726533482,13.358461904971374,13.4750579431128,13.442195551309513
36.21747708335984,17.251469514610033,32.98155304089855,11.044195975599342,4.961498260498047,1103.9253196716309,0.9993256559910727,0.8880864626688938,13.240609690514699,13.245008204075146,13.45795384301797,13.389451634105686
30.067459700236853,17.577306124314767,25.39491360924447,12.277969496722765,17.905181884765625,952.1197280883789,0.9946108378386861,0.9045800136490999,13.380004940268893,13.393456550242053,13.478766964124567,13.417114575813551
29.374217262556947,17.788013662033624,26.73657527336384,12.707608675019413,35.50456619262695,1024.1836128234863,0.9897179540995076,0.8982372952273207,13.490791504178326,13.496264355893919,13.500224236979683,13.466639661547653
33.838340863730835,19.107440212402192,29.46909864647129,11.571935881554122,9.27944564819336,672.0436172485352,0.9974341366233364,0.9302608008021672,13.417678586628057,13.418077292713635,13.421356353582594,13.314455480586732
36.418627513399095,18.182809203766503,34.37019538625083,8.927637504901861,6.371433258056641,925.7436904907227,0.9980529851765232,0.9044176730800544,13.510893286414676,13.510447585683604,13.400851679869604,13.285583340224953
31.405403416685516,21.808594582596598,26.63855654828272,15.058069309382686,14.686614990234375,381.5578727722168,0.9967177535890799,0.9640094814288731,13.309474431857646,13.317008795346636,13.411675567210448,13.352836001955037
36.07218368496547,24.22952545854173,30.46109475526758,16.760472372825436,7.1002197265625,219.01011276245117,0.9984173549784506,0.9793203564868773,13.35432052855137,13.356144209080508,13.35598025638805,13.301982701634262
29.915083362487962,26.159515235355183,23.11078661762346,17.58680053041934,21.25772476196289,131.09121322631836,0.9875872504084653,0.98025922338155,13.450980868183404,13.448463084211074,13.340849222813052,13.306881660511193
30.23653469521343,23.30297411220204,21.75945180649416,14.822936299207088,23.64849853515625,255.47599029541016,0.9779153022228875,0.9698028481974965,13.496807905841868,13.497358001077417,13.288193423557884,13.228755145162232
32.635584148287094,16.672425583917548,25.325555427355255,12.20069072351967,10.999099731445312,1214.5021705627441,0.9955988351747264,0.9089415460174082,13.37805899009719,13.382752382535077,13.441793930467659,13.40011786621729
25.63796068814519,19.742540323716447,21.481334950614745,11.255171600190172,51.99130630493164,544.2678489685059,0.9870368365523078,0.9364636786837778,13.324220558129596,13.356973922494657,13.407725033678451,13.312755761107157
30.995374324067797,21.676670985236207,24.684563551991108,12.631937008348613,13.550472259521484,326.4333305358887,0.9955012890603784,0.9569716155227114,13.268719369528702,13.266229656276533,13.316315924930215,13.216924373769348
27.824927624857978,15.563553692495105,23.167014129780434,12.068004763831118,58.48122024536133,1439.7025604248047,0.952986068536081,0.9407100225179731,13.547508203526876,13.545870990147373,13.394384403445965,13.28622544780792
22.589327867536895,17.6488926980973,14.883843661300569,12.448197524800888,104.66864776611328,892.112232208252,0.9501548650658731,0.8627111732714199,13.33929627418117,13.328866567178046,13.498369404710868,13.46057694831207
32.885629524289065,20.884709783370216,24.204773109370272,11.047907486135216,4.013813018798828,305.68474197387695,0.9933251261386489,0.9430587257154149,13.420124899335871,13.42172317067949,13.29193635635552,13.151768459928942
31.722715283472233,18.35335979870669,19.73003762832423,11.741096655402274,22.658878326416016,532.3267517089844,0.992346268139138,0.9337600978284447,12.896525395208942,13.020835438295858,13.301218881231941,13.196914657877944
31.207145391085028,20.891512679959444,19.646603310841112,15.429560768833689,26.55638885498047,469.93445587158203,0.9811970027412382,0.9780181335088097,13.380887084743774,13.381701188404463,13.209934023853672,13.140669754812834
32.022445552157215,19.652768069366367,26.15028472520478,12.677060277718976,20.84593963623047,653.9748649597168,0.9952454010219585,0.9526253313046754,13.393264527348924,13.393779413687255,13.334408876237031,13.269007870129565
21.252293410240263,15.853751059609994,11.748439914315519,13.65208922087743,135.27381896972656,1701.3160514831543,0.8571636400366943,0.5962007100997893,13.431114129687352,13.427392220749933,13.565757796379694,13.55040667631299
36.753422319113426,15.912314091339603,35.9516285994804,8.643954335671875,11.084781646728516,1419.4033584594727,0.9974430134565996,0.7830979932241051,13.549442712667576,13.549379258004372,13.53512392006834,13.438577654060634
30.65794427224699,21.0883780205109,26.81509435086293,16.512847610747862,23.344825744628906,427.341609954834,0.9951147687456053,0.9590407115879772,13.415255007202147,13.418550854475788,13.493494957116246,13.43985795907144
35.531625453557815,22.432154416189583,19.473430595747914,15.12441956719938,5.170177459716797,275.1513214111328,0.9678676171824483,0.9671972506295942,13.493409980023344,13.488377571310853,13.358861038560638,13.306535506235372
30.363033722961887,21.004651730960767,23.81284875599947,12.737556845910671,18.792987823486328,410.1793975830078,0.9925121917309689,0.9476834828544252,13.367717671594793,13.358357184415478,13.298002074660841,13.278949000769051
33.384794194150814,20.082559801174185,29.637630228428407,11.542904597017628,12.912036895751953,571.8497009277344,0.9982626870991216,0.9559500657689185,13.30932109091672,13.309811232013526,13.168835888381375,13.034928663945985
26.295037934546315,18.616572789410878,24.980700579451046,13.689193559878843,74.97083282470703,597.7245941162109,0.9578080262599427,0.9247046336974283,13.552517475832031,13.552965689418157,13.495735434268846,13.432331278844476
35.63253192178239,23.896410543147898,30.209596901461442,16.076195891176276,8.042732238769531,232.37870025634766,0.9979808633439595,0.9623420854898673,13.402335555406848,13.399819926565787,13.484208615245977,13.437946883506712
27.658180390344285,16.362706593865397,23.642206805730176,8.868932750174203,33.106048583984375,945.1135482788086,0.9907460836871375,0.9020187626644691,13.404745106364341,13.40680046958366,13.264180786548899,13.13842729043106
33.99512276914695,21.38124532247535,20.42534229138805,14.235473729804106,9.273536682128906,365.63025283813477,0.9950497905382739,0.9250827104947018,12.55300643772922,12.71354039856906,13.476570185164455,13.443249897427455
35.040206358141475,23.528515841247433,30.575502747034836,14.57067669878305,6.525058746337891,243.45233917236328,0.9982475714067203,0.9739858352064225,13.391254097238068,13.392219412720626,13.248139165704774,13.162999760456435
32.45022420540379,12.546148318257806,23.998289888836297,1.0037089030302853,10.997123718261719,2149.132869720459,0.992546397958355,0.609427813433794,13.390998816659183,13.391424203951527,13.40699654667248,13.079110772143913
31.479377117297147,18.624014509354712,22.96654549160186,11.003407732993985,12.862510681152344,677.477180480957,0.9931129578173378,0.9215193479267799,13.28036642741256,13.290860654952775,13.406941901195937,13.309081602852267
